Name,Halo-vs-DMSO.Rosa26.Log2FC,DMSO.ATF4-vs-Rosa26.Log2FC,DMSO.CEBPG-vs-Rosa26.Log2FC,Halo.ATF4-vs-Rosa26.Log2FC,Halo.CEBPG-vs-Rosa26.Log2FC,Halo-vs-DMSO.Rosa26.AdjPval,DMSO.ATF4-vs-Rosa26.AdjPval,DMSO.CEBPG-vs-Rosa26.AdjPval,Halo.ATF4-vs-Rosa26.AdjPval,Halo.CEBPG-vs-Rosa26.AdjPval,DMSO.Rosa26.meanNormCounts,Halo.Rosa26.meanNormCounts,DMSO.ATF4.meanNormCounts,Halo.ATF4.meanNormCounts,DMSO.CEBPG.meanNormCounts,Halo.CEBPG.meanNormCounts
Gm38560,0.502581658012401,-0.622916048212207,-0.446204892127707,-1.71159431035324,-1.42046309675148,0.403356717060297,0.380322685785066,0.598661488427172,0.0176334763903343,0.0572457417475099,-0.2894091017563047,0.21758891536311697,-0.706703079656137,-1.3330688217052773,-0.6137525501127383,-0.9609404702158497
Gm46404,-0.240534642409734,0.587912509315904,0.321344259114514,2.21109921390613,1.18036443777,0.833725540017846,0.591105097655856,0.823360537095008,0.0232584164550193,0.303631256481511,-1.4859555476993633,-1.6939547933450543,-1.3699745807818087,0.19126265267960443,-1.280692369519476,-0.682276289164793
Gm19238,-0.767205901380385,-0.388534496568554,0.803736564695599,-2.94779262107034,-0.301242212755973,0.372104838565585,0.692793864033775,0.421012985191408,0.0373716465175682,0.813029575702603,-0.5252846241237418,-1.4499423984688449,-0.76725706327299,-2.6997893606679733,0.26387327343774203,-1.2457815656574034
Gm48062,0.0933521543884951,0.827361036919783,0.436037381073363,1.39647072376363,1.03254228365137,0.893346739450823,0.199553333241033,0.587660190126687,0.024864862021094,0.125833845990558,-0.38269213226325927,-0.14277209049491055,0.575222297529875,1.1205333213863065,0.10117120536477274,0.848625663112071
4930556H04Rik,-0.828265113204877,0.199401630900063,0.0961748618978489,-5.02454627244426,0.580964138362584,0.44730383789622,0.870263913710723,0.952475457473659,0.0390581896008393,0.682792996630339,-0.9750328330987766,-1.739221477868778,-0.8141686348669204,-3.05495137071931,-1.1105998515718074,-1.1260574026585917
Gm30108,-0.00763759427846824,-0.430455320792548,-0.152907448375542,-1.54544486894537,-1.83323523269371,0.990997446332801,0.535810112135561,0.865742335510752,0.0359536043538585,0.0249778005136517,-0.045872076825981836,-0.110028047723545,-0.33325545474204504,-1.286409442486121,-0.10191092480500127,-1.4741034650136506
H2bc14,-1.97202253990825,-0.480144235868044,-0.0820692685535123,-1.22122095416831,0.0899128053183988,3.65079032230439e-5,0.228867466539762,0.880555364970168,0.0213907599722287,0.883450995793764,2.127332031776197,0.2846822554709805,1.7466967925552768,-0.7423183981491687,2.099424117195503,0.45319382229376304
Galr3,-0.625141092419135,-0.224989316526303,0.0132566259829442,-1.89395835996771,-1.08358565016542,0.146442386433614,0.652739162818438,0.983692356904296,0.0017359634212647,0.0563259844319337,0.9907348826152693,0.4765700645236277,0.8323332718772853,-1.070016847650077,1.085122142388086,-0.4319387102744017
Gm41333,1.16005747232131,-0.116663929146521,0.477205256249792,-1.75855054908608,-1.59114121827467,0.0929080213577478,0.908192872058792,0.634805044828348,0.0321508429380406,0.0651463250081103,-1.35852903718312,-0.4046612353492571,-1.28208190538547,-1.6292106887521334,-0.9695624155532984,-1.5307692406575
4933432I09Rik,0.340924149099067,1.32378647577674,1.09800538004472,1.62993939834891,1.01606805265962,0.686976720985528,0.0997710555592167,0.256134481508573,0.0291677856969232,0.223400757805622,-1.3181579320286207,-1.0484774178216454,-0.2494575557631017,0.3758344825166,-0.3567573604164043,-0.10897631416794856
Gm5487,-0.82662585773968,-0.443246691776304,-1.00258753086007,-1.91580579086931,-0.269312074712262,0.155706507318477,0.494577509988739,0.20557169384215,0.025010738997001,0.771638230274718,-0.31567579238893234,-1.014257690300094,-0.6482124328309293,-2.1703124627135466,-1.1350343821919344,-1.1385051765080183
Gm50218,0.648707041193119,0.986641381728027,0.844639117709114,1.31718655651363,1.10669969056384,0.265594958590909,0.119223116151389,0.26417212346548,0.0234984939082085,0.0751008684885893,-0.20223535024301134,0.23625009572604563,0.8102702603543597,1.7424436235517935,0.656915365782653,1.5403048974771416
Gm8714,2.01519895581964,-0.499326827641527,-0.230068837815983,-1.17215206126771,-0.241151535982686,8.7996062865862e-4,0.483341451676929,0.798040744568594,0.0424960556481627,0.71848908728079,0.2811967444783922,2.2300992021361066,-0.241914150524808,1.170395789447552,0.12379754843756945,2.057191774392823
Gm54639,-0.195293764735567,-0.0727504746067319,0.0215931877630882,-1.05535179560187,-0.515959641571557,0.67179367672103,0.893759079680357,0.975747517304304,0.0367092836034508,0.339474769117615,1.156935687914138,1.1103774146931733,1.27245064473804,0.16194978013934824,1.257927581480042,0.6990029664739527
Gm23136,0.0515980566708053,0.660182199611021,0.397671365229798,-1.14916537984942,-0.400401506437461,0.923927434466576,0.193257120487596,0.51925460797287,0.0396514636009616,0.50836077542382,0.445657846314991,0.5885034043167366,1.1949316046393639,-0.42484070148720116,0.908811703363496,0.21868120241611905
Gm36220,-0.415449770888385,0.183299422687418,0.203821231416665,-1.53629792020628,-0.780970119850884,0.253089888846567,0.660348164212224,0.677228735144415,0.00160036506404742,0.0908292766849453,0.7727351664386614,0.41880222141972356,1.0339565121928818,-0.84155252671805,1.0053879031793442,-0.20383885396641666
Gm32803,-0.079571275943235,-0.419187353872753,-0.480170618981775,1.04891333539993,0.662370320591893,0.872999696886039,0.407086130563292,0.417669563192629,0.0234519801268896,0.189224549748307,-0.036565733711175996,-0.03126305481151933,-0.31485608823206834,0.9998212485437143,-0.3727196900620717,0.630520392356845
Gm56507,0.433048942452476,0.32988180408111,0.419166378268746,-1.16374366859161,-0.102603644157099,0.365681415882575,0.544653939444868,0.502393083283182,0.0327280914730204,0.875644161907069,0.34798970077234637,0.790659205056116,0.739060165926996,-0.18517567032313928,0.8257773352966257,0.7451698579999623
Gm57004,0.747195497030778,0.53252926865325,0.548305106199553,1.17824425347367,0.515568522952682,0.0242279866695977,0.14904205492972,0.214588749078118,0.00104792735428095,0.159094816035003,0.8427520851379583,1.60125167724168,1.4428258179789066,2.82944953126405,1.43164386991252,2.20215271523083
Gm17586,-0.129377512816262,-0.260518885451748,-0.260238856265765,-1.07226533229577,-0.910587480056109,0.774244511978036,0.583095198198518,0.643785031190371,0.0263763733326363,0.0736618118689272,1.0209073626379985,0.9299907216103447,0.8327874929358431,0.0023261054287022215,0.8229225045587893,0.15891741356115202
Gm56727,-0.0154507978160727,0.194171252149427,0.0287796666386898,-1.0761407312245,-0.569415199316505,0.961121074030594,0.529780517825374,0.948348843734346,0.00143605627196474,0.0839512815331691,1.6242224289152467,1.6326960719129533,1.90763192395875,0.6861170721162393,1.7113602291683132,1.1935054784620034
Gm39792,0.0769838688286655,-0.352502132497234,-0.442704928316899,-1.96859804390682,-1.42713032030686,0.920956805024402,0.669285694493422,0.644194938450832,0.0251850921927716,0.110070680089005,-0.14578182889863245,0.005510657055888324,-0.26533967263059266,-1.5840956778276722,-0.39075006571746695,-1.0637971235358916
Gnmt,0.0706453894306061,0.19406368990158,-0.426523589263076,1.20957467749939,1.7160808725058,0.922352865611481,0.801410851333818,0.639512622654476,0.0581158364108872,0.0118445355981687,-0.8843213369623353,-0.7478747995557841,-0.7323750430068103,0.351730742396195,-1.152977014274331,0.8306960856119749
Lin7b,-0.78260129434098,0.552887206611996,0.982282024884366,-0.0442200311203787,1.62165173541143,0.261454577160947,0.42426354059586,0.214194182393768,0.972470657393793,0.0355107904245055,-1.2344593178919636,-1.7229407356290534,-0.7669193266264887,-1.72067721727324,-0.39771619055357604,-0.4782169660921594
Gab2,2.58775617103498,0.468530671152026,0.453034047306485,-0.800082841039691,-1.19776063725355,3.1254452765953104e-9,0.111660313099081,0.200030124157356,0.00176586993867152,1.2670021136227e-4,0.869719707332763,3.43829732399208,1.3985407750635066,2.711419878897903,1.3592513090018468,2.3427577653756066
Rab25,0.664044620029932,0.781838307041851,1.36595086477783,0.895817077540132,1.50960402273549,0.378368954927877,0.341024589305628,0.144585648568861,0.209352172798534,0.0367831718939299,-1.8541276371535467,-1.398408448638841,-1.2748542525243622,-0.6034241844517764,-0.8035542278319343,-0.08007702664027674
Morc1,-1.53420603586718,-0.279736174152001,-0.66144710601454,-0.697014291440902,-1.10689413864986,7.78742381887977e-5,0.420904467143069,0.119485590975369,0.0835624871272097,0.0151883648822634,2.1106006974878433,0.6548556109987114,1.9192268639553434,0.08018302920514711,1.5232728190901133,-0.23550616252029022
Idh1,-1.40875271881958,-0.946791293991005,-0.75928850960252,-0.731523625135422,-1.18515996922385,1.693568829371e-4,0.00991892921403408,0.0807355653089943,0.0617044608932098,0.00823533238417266,2.43233916274638,1.1158832493762063,1.5904916842619734,0.47590920080850135,1.7357894311511233,0.06374063413824511
Atp1b1,1.30142276900954,7.54359391036114e-5,0.142055365719263,-0.705720617313999,-1.04702868796014,4.6011653507768904e-9,0.999710264186577,0.408787102987914,2.39921658666158e-5,1.19910210406841e-6,4.421538376282107,5.768041028407893,4.51842612931445,5.120349858157127,4.621061872340533,4.8127934633311
Mapk8ip1,-1.11064536093444,-0.450050293328459,-0.170477397431249,1.22182356478151,1.58761811799029,0.113192395635693,0.559343179146786,0.863142515480994,0.114621530720649,0.0485149330663592,-1.0011343437173637,-1.68240475568521,-1.1502861896982164,-0.6855701246770209,-0.9522438106850724,-0.4293108990046429
Patl2,1.44230923327258,-1.65368765381641,0.43947399792164,-1.49378820807909,-3.43831208220513,0.104735131547171,0.225769572305488,0.751571967124759,0.135903638326317,0.0123237124686963,-1.5536783250878434,-0.21295733913810633,-2.3862178895824666,-1.548191272920833,-1.289595456030759,-2.5014672131902267
Mtus2,0.190214400143536,-0.0387372989366668,0.233817811633697,-0.28962700316406,-1.20672013182908,0.713942662145347,0.952783653856646,0.729231312543786,0.631359476468233,0.0475423892269427,0.028726471016736338,0.24348033443069336,0.051583176821047995,0.03575474528078149,0.24735356869084332,-0.7251980742662553
Nkd1,-0.973504970483433,0.942679574969601,-0.612184532593236,-1.12073661208974,-2.75007524412073,0.179819903247809,0.171113059929723,0.517558515609031,0.289855622872944,0.047186426844862,-1.1427338174331236,-1.7924853412084234,-0.2422552205171413,-2.302277391081317,-1.4776622529331767,-2.833674632825533
Lars2,0.00486060129871387,0.33104688842399,0.577478009365112,0.758561274655035,1.08837471690052,0.992160506040541,0.490183773087317,0.296939427301587,0.104685429051997,0.0305166756671289,11.336452870580299,11.362952335925733,11.765345263426934,12.091066338243333,11.985380862541668,12.443331924678434
Kmo,-1.51795802938532,-0.720358164428367,-0.439876298118943,-0.921357743282584,-1.31660113024301,0.00174094855735953,0.132457637271046,0.431656572141862,0.108225217032303,0.0404467861353335,1.46049990978202,0.06448991475542787,0.8650146939402641,-0.7783701202933216,1.0814125290131233,-0.9619286200432581
Ghitm,0.890125153597966,-0.223877909096869,-0.146672226268811,-0.827337026810007,-1.03698441044589,4.22521999343725e-6,0.170374317620242,0.449661674270729,2.90748623190065e-5,8.00096917103826e-6,7.760663567428793,8.694096730206683,7.633266404882447,7.9154095082283895,7.669872252250503,7.751441965497476
Rpl36al,-1.39795275618252,-0.576602611950754,0.125610708935014,0.664967558461962,1.22393849849878,0.00154378992732364,0.180986488263384,0.822187709797323,0.159657049347559,0.013705617746685,0.7552684138103564,-0.46171115563823467,0.3078730972444803,0.11677235683455489,0.929743579295557,0.72311028605335
Tmem17,0.228337832964683,1.93720360440388,1.72213601226283,1.43834943361372,2.3435107103876,0.872999696886039,0.0952290952871831,0.221855720264772,0.217602181293942,0.0398018297509607,-2.38020089365578,-2.1771867833088034,-0.9935708990635633,-1.2823400705224994,-1.241012903256601,-0.43182963123695955
Klrc2,1.46017242073771,0.195767857462315,0.438966029269814,0.837934312206108,1.10027158698001,0.00125938935250524,0.72277465025444,0.456666862667987,0.0382009066522312,0.0118982465306129,-0.4578662377148953,0.8805718422052583,-0.20030504360991566,1.7637083980517634,-0.09042770098531533,2.03250372327021
Xlr3a,0.0414662753395347,-0.390972508136805,0.308525974657397,-1.26348881896745,-1.70490339665685,0.953704521669015,0.59010114766933,0.714213984163499,0.0882107244406103,0.0425585680781759,-0.48783040469205435,-0.4778071214019403,-0.7685294058256874,-1.4802587372296343,-0.19067504954180764,-1.6931807107360133
Gm23458,0.0195346038447097,0.114677685475956,0.414010579809621,-1.06426207018706,-1.73759459611895,0.996382703787755,0.874111902438933,0.586015925852977,0.126842952461851,0.0308491156607764,-0.509044480891564,-0.406953362758197,-0.3164800260804547,-1.3156922293683981,-0.0704339908339866,-1.6687475368490032
4930594M22Rik,0.414591298207673,1.18487975859571,0.683488977664875,1.01157483395031,1.50562741196139,0.560254086818616,0.0957781863094892,0.431960129259287,0.134634082045288,0.0334831644171236,-1.0271304591319124,-0.5526088705950216,0.16159052226882137,0.290674561198842,-0.4311480763188723,0.8723477156687299
Kbtbd6,-0.993905085931486,-0.523512180039126,-0.193468030856138,-0.521998012728647,-1.10986403699331,0.0126965082405274,0.216788039648878,0.717308532065329,0.275371214779522,0.034479079722344,1.5781146845001932,0.6767666148780936,1.1671065623636034,0.12825137078257368,1.4408352775475066,-0.23819950274666157
Scarna9,-0.749248413279295,0.60826978974472,1.03316382658834,0.95515409308175,2.57727280880427,0.415114063781101,0.507497578506196,0.311899495279402,0.348295277567723,0.00840202909103928,-1.0316452148749558,-1.2941613220827177,-0.30371753374968496,-0.5409246602459686,0.1699955362994479,0.9705521519292587
Nkain1,-0.0966762257763361,-0.244856677630158,-0.013604236106591,-0.662262653699922,-1.48535823929011,0.795810083741988,0.525913273250593,0.980434740884435,0.0828504243473766,0.0014959525163138,1.5328736555901101,1.4699286250066632,1.3919297994244,0.8354885630405231,1.5752827289182134,0.18096369189073677
Gm15712,0.334492344558177,2.07643904251428,1.30153656498968,1.18370551893839,2.38822086425623,0.801771679396662,0.0668069460761057,0.358461079119376,0.309951432488811,0.0295351395469393,-2.19293156808393,-2.061356062257733,-0.6475897223770644,-1.248018974556983,-1.3683416991855968,-0.1360159592563367
Gm11423,0.106101916275697,-0.15559716373598,-0.245347274853039,0.125724587943133,-1.00325045455835,0.795913892523873,0.730211536212031,0.632638319106518,0.799282426738451,0.0295351395469393,0.9938481351325763,1.132854420973486,0.937900671895086,1.2970188606427167,0.7998212444408966,0.23911943897600035
Gm8817,-0.196414927267237,-0.544334984943438,-0.62702039064289,0.903076436502129,1.08364185016602,0.707861079593478,0.325025538673041,0.335233567533806,0.0783368093071674,0.0469181624358122,0.14297418222951355,0.02883727072927467,-0.19925964691024178,0.933845455219163,-0.3144188357178686,1.083291409379074
4930544D05Rik,-1.35138338979868,1.52744236587179,1.48834000029437,1.01359744836714,2.72899573723662,0.316230689956296,0.155527993023628,0.246285841749006,0.551867560538701,0.0459079163701707,-1.94464946624886,-2.5003447060548334,-0.943869714564017,-2.095208933689147,-1.022837879571096,-0.9828687382809727
Gm12424,-0.56897538196583,0.891547299298578,0.838235400974225,1.19848720412323,1.76422852740337,0.37452914527841,0.156744772952313,0.26305506874029,0.0703960223081842,0.0119665267678304,-0.578185617159278,-1.1316344190523517,0.33218218928032,0.06001403381126067,0.22482245931975967,0.6464705970315253
Gm26812,1.66596946605952,-0.505868621548566,0.0764258675099064,-0.937043388947055,-1.36335814620573,0.00152139991074899,0.419201897563903,0.929169614581165,0.0670636504788845,0.0171138923104024,-0.46987620851689266,1.1058099696707018,-0.787447766831265,0.17026846963836131,-0.3730481383041226,-0.08362763752509489
Mir6236,0.397681560132922,0.602682392856398,0.827316042294394,1.04364689942178,1.98418344964336,0.566660858798125,0.409802603156903,0.326466386694075,0.126842952461851,0.00754927548842625,3.9075034761348366,4.32123017991974,4.5322738952882835,5.05295050368033,4.803691275135473,6.312008528030627
Gm28800,1.03033013278722,0.224929677318091,0.53931443908471,1.42675582248239,1.54808759855646,0.193108729781521,0.832987923203512,0.63698919005033,0.0541151847188808,0.0499557933814469,-1.3693646514605242,-0.706420412714282,-1.0906425656372607,0.8478310684323939,-0.806876377184409,1.0777582446527263
4930444A19Rik,-0.177815893796115,-0.750981165350635,0.0906330353691738,0.635961377299231,1.46218255681212,0.773261010953583,0.252831819524517,0.917187446399781,0.302242804632306,0.0175083525967101,-0.7784920641849963,-0.9820096806197063,-1.3085932318570268,-0.3082586150711981,-0.6624863548534163,0.41347125487886666
Wdr49,0.309708626551245,0.523665936849413,0.148875546869556,0.940948597843298,1.89732676691643,0.727504516039907,0.57307110868673,0.909992008082104,0.256656620358905,0.0211178050738523,-1.5280216692630868,-1.330899232347028,-1.1426193252361634,-0.41963532370664997,-1.424448585366612,0.3542965540411063
Gm43140,-0.064297798749667,1.43742614975075,1.88819713464036,-0.817001720623481,2.16388600774389,0.965805354679583,0.107288830633144,0.0791103557625593,0.515568709012286,0.0175880717422571,-1.9050060772605968,-1.9864137085689,-0.9117773072034533,-2.4220346900396263,-0.5145466318347153,-0.27350935075881844
