Name,Halo-vs-DMSO.Rosa26.Log2FC,DMSO.ATF4-vs-Rosa26.Log2FC,DMSO.CEBPG-vs-Rosa26.Log2FC,Halo.ATF4-vs-Rosa26.Log2FC,Halo.CEBPG-vs-Rosa26.Log2FC,Halo-vs-DMSO.Rosa26.AdjPval,DMSO.ATF4-vs-Rosa26.AdjPval,DMSO.CEBPG-vs-Rosa26.AdjPval,Halo.ATF4-vs-Rosa26.AdjPval,Halo.CEBPG-vs-Rosa26.AdjPval,DMSO.Rosa26.meanNormCounts,Halo.Rosa26.meanNormCounts,DMSO.ATF4.meanNormCounts,Halo.ATF4.meanNormCounts,DMSO.CEBPG.meanNormCounts,Halo.CEBPG.meanNormCounts
Gm4876,1.45740708113234,0.191834828504889,0.118125998208314,0.205980137681434,0.129496550391847,0.00593956797140401,0.772701919838003,0.888795757157976,0.736750086924884,0.842373541480903,-0.10387700958629599,1.4431418776617166,0.26820681387393536,1.67972742665631,0.2161612402363628,1.6405407479782066
Scart2,-1.54574788293793,-0.00473668891036518,-0.407102184629035,0.544336540744061,0.245427435898165,1.2584392645319e-4,0.99188133534797,0.339201723436744,0.174310141229559,0.604036182814977,1.8348385815864634,0.4098131898008853,1.8933807890985066,0.974531166143638,1.4802419005946668,0.6965698132723643
Srsf12,1.96878748642182,1.38282505429743,-0.16686004501281,0.773039624043922,0.559663638234174,0.00700876044046013,0.094180864507928,0.90645666326266,0.214056497171014,0.423246449965701,-2.0598500179743735,-0.5948658108761723,-1.065786763960014,0.07999832127037623,-2.0603575927790465,-0.08576105049397605
Hmgb2,-1.48905066675203,-0.721554392203662,-0.444566997642689,-0.726161307481662,-0.584677201626383,7.90499504519781e-9,2.2769850410872e-4,0.0370035300751781,1.3425466692374e-4,0.00184686595717948,10.5211802807943,9.077729764423264,9.895765364756643,8.39582995745761,10.134628980003267,8.582566239516094
Nsd3,1.40225695182455,0.646706618857684,0.334498652623362,0.49782106207759,0.435687356249814,8.77688053348142e-9,4.0978577032156e-4,0.0875151813107496,0.00227255611043639,0.0101382832551898,7.8220702728750435,9.265512049170649,8.563601104053049,9.818690371614549,8.214915144633334,9.794905503141864
Txk,1.07887432742256,0.791048478180376,0.450234783903301,0.239822139347032,0.194671218230855,2.7315955728226602e-9,2.42542070627706e-6,0.00531883615253582,0.0263291364700078,0.0910665716759874,5.263931397908533,6.3913382793437865,6.1531697756280135,6.6929696252442,5.7749498093658564,6.67598083559275
Zfp174,1.32223930081315,0.888203903838929,0.213410339874566,0.611494084920054,1.13163172533421,0.0280380026639942,0.19396948815038,0.825294954931004,0.310695612407756,0.063606164254722,-1.09591072873435,0.237726577148965,-0.13699691980889134,0.832747317820754,-0.8201387448842861,1.3542003850616073
Naaladl1,-1.3081144841393,0.391600496388965,0.581907236635596,-0.382717923785073,0.073700196496422,0.013321776740498,0.462190884849943,0.340530008703703,0.597750433258786,0.929857972705296,0.5805221520653836,-0.562889040919774,1.0357403368231304,-0.8626665775791758,1.1927934192525733,-0.509902895958218
Agap1,2.95407260676165,0.982236802265377,1.35798640055037,0.72627208135577,-0.127703543723678,0.00954044657740389,0.533416402204056,0.430343214566703,0.419266181439028,0.916122325468573,-2.5609739543717,-0.727494644801581,-2.059489574036837,-0.4020355057871327,-1.8576584580922366,-0.7807328651516261
Smyd3,1.03240328050752,0.497807157881481,0.463028658579899,0.25617652727038,0.312836844309617,8.415778539373401e-10,6.57536731006661e-5,0.00187252309043957,0.00791388592383968,0.00308565740396168,5.054296782637226,6.134839650022133,5.647166005732637,6.451535664547797,5.57443700762992,6.531183259384867
Klf2,1.63989503583171,0.866225284506691,0.199349923657674,0.714672966645482,0.308330950450269,2.5668421713512704e-9,5.20667306602953e-5,0.325903884892778,1.1973405712457e-4,0.0725073096289304,5.682783109225976,7.36260774324034,6.645120621308137,8.148622894409616,5.943041656533037,7.765810831456664
Fam72a,-1.10468785132269,-0.661641325267503,-0.25037317481024,-0.461409231111883,-0.518306450943395,1.54297158639601e-5,0.00497781413736898,0.328949916417637,0.0567704635858207,0.0473144059258411,3.89039479436437,2.8427140888512765,3.331378864937257,2.4181173433360534,3.6972120754631765,2.4278877278528865
Zfp811,1.91526304655985,1.03325224756712,0.460786922535503,1.04315062045512,0.931080002422868,0.0429635037871936,0.369470750477004,0.769708174159332,0.209807584493452,0.303900263389118,-2.1069416108229033,-0.6506168719059099,-1.15351511929365,0.47082517302746435,-1.69115755330883,0.3135080339780833
H2-Q5,1.40519150900173,0.798841506272146,0.55545132160036,0.339175948608122,0.262020632513755,7.39610960348186e-12,4.54185009262093e-7,5.2152473027346e-4,5.7829747202347e-4,0.00826827347923782,4.985208367147047,6.437841498499783,5.880868868980153,6.841918154662837,5.598189905217087,6.78764176123026
Gm9974,1.75902755485785,1.4194698581309,1.14232234778252,0.783508531148425,0.669117159350494,0.0245930164628702,0.107152850337171,0.280656206590085,0.297867414273862,0.413568311291157,-1.4627003521544353,0.436370624594801,0.24047935183563798,1.2616417003509177,-0.03933327870166503,1.0704540665442845
Tmem191,1.44442174879709,0.438601770421407,0.453896970943448,0.450519180358455,0.329878692853088,1.38897656934832e-6,0.0848479951899521,0.141418315974622,0.0387092415543457,0.160706840778627,1.4898010607518,2.954992130178567,2.00583488408838,3.4611621996170734,1.9803827687363633,3.36227204564114
Tafa3,1.27088755542179,1.07626453046049,0.653113109242123,0.0762724548653767,0.240434913635709,4.95930930328699e-11,4.04898924411096e-8,1.5336053383706e-4,0.442750079581459,0.0160717185099622,3.9868917507713166,5.304255364799976,5.155303268882853,5.442576768137563,4.69539680303517,5.62860550037906
Tmem150a,1.79063779778603,1.05437832766011,0.704010918856922,0.0788449203400655,0.00744636975324655,0.00142264127242069,0.0785134557200417,0.329511126188111,0.905788269344494,0.991239441938879,-0.6609906789076557,0.9912946511682357,0.30801025582207164,1.0937713204936497,-0.057591174547867996,1.036488390251748
St3gal5,-1.96413232257935,-0.913270260510727,-0.514162564772686,-0.334050171472067,0.118276570621403,4.3615461363152e-4,0.0782349664777509,0.389336959371289,0.639768637603258,0.878567537490094,1.4397877853166634,-0.33954701150783334,0.628543185681174,-0.5899567330270865,0.9987297385827336,-0.31694590495315095
Cebpg,1.69091668557142,0.132671540399643,0.0713602210220479,-0.409151948846567,-0.783748844302393,2.5190680739595797e-13,0.127507549615859,0.494837657481724,3.73213836411673e-5,6.48387679829586e-8,5.672699905999924,7.41140754191323,5.901910976714296,7.06607468738369,5.8011379282492666,6.715704096614073
Cebpb,1.18488311812372,-0.606471529264579,-0.278908669513844,-1.16624962760439,-1.32678078133946,1.09237942969902e-7,0.00149281870064894,0.171292289839921,6.06454436961887e-7,4.97578122696569e-7,4.934031083269083,6.16385803159699,4.425404307647024,5.04238126530984,4.710525087222703,4.928024691452143
Rab31,1.2768480326958,-0.0484632332693821,0.233178489569781,-0.0832618580357914,-0.216299873276465,0.00474961662634245,0.936949625273377,0.717353166598762,0.884165731634919,0.688326280229147,0.11802487300247964,1.5068425847003433,0.2926098603119209,1.4857186754139466,0.5299255746099253,1.3604891932316332
Fkbp2,-1.00517226761938,-0.196222127848214,0.0683012630050066,-0.938919899939531,-0.66578907077895,8.75541268320467e-8,0.134339148064484,0.674621985189619,2.74285049632299e-6,2.3534746622068e-4,5.117998221886893,4.171049130164233,5.0262170697846535,3.2976210417460634,5.250576987333753,3.6025997297773236
Apol8,-1.89617382111249,0.795871555490439,0.357833975280679,0.748205852992083,1.42348985277038,0.021997210225216,0.296925150915913,0.717097398682441,0.481044272984674,0.155861788244473,0.17305882557377397,-1.2941613220827177,0.9535128605298803,-0.9378366219242787,0.6122112181244483,-0.09381064985819067
A930024E05Rik,1.24136475516486,0.29516888062666,-0.204141403052602,1.17414830896427,0.718442630894791,2.7141322450105e-4,0.407479011812751,0.653209963236301,3.6465096181663e-4,0.0256164275024003,0.743967728777066,1.9947920252304534,1.0442350528868782,3.2087735273175135,0.6168748804109033,2.7795198067025635
H2bc27,1.39389252106173,0.0444642716911933,-0.951545223390765,0.926836191788323,0.318537067693822,0.00502427969224092,0.94918444777159,0.205203242874786,0.048455529608376,0.563186170521279,-0.23011195014220998,1.20351395597799,0.016049708405525536,2.1363800857149533,-0.9395576934436057,1.6068228443828834
Inca1,1.92540244888702,1.48832702793517,0.951786485763134,-0.272762067201773,0.414614083108649,0.00404820531510059,0.0438416376448695,0.29175239027422,0.703374063161016,0.537210361763199,-1.6802820746637832,-0.15954157208719666,-0.424144187905592,-0.3064898264552623,-0.8986122843872066,0.34041951463061676
Nat8f1,1.09069806899521,0.302933200680881,0.063492363064312,0.45384655391558,0.113227800414786,0.0073095130966663,0.519004752998074,0.924796538499607,0.273076827789931,0.824942518388989,0.15338620172439965,1.2504118649391067,0.471280021198118,1.72922202602448,0.299691198740008,1.4415405236728167
Tmem140,2.89216015683051,0.307999941944814,0.184934472504924,0.224843572974473,0.231397820217896,9.74723713804005e-10,0.357381198441361,0.656784855759556,0.3438996015702,0.358510946410612,1.5907706403638866,4.491023777332897,1.98586372342171,4.775342333978797,1.8451137234846033,4.820717469760454
Zfp317,1.54961194079876,0.745796136520259,0.28560028374092,0.413201226838253,0.299876663372595,9.05857362235333e-12,3.47171385623439e-6,0.0485711347658468,1.9056924891407e-4,0.00560436441650366,3.7740124235038834,5.37127520017751,4.6143954671774665,5.84601741926103,4.115630853605457,5.75680417960574
Adamts17,3.41115227413262,2.32009432016954,2.54161980101378,0.625653691482265,0.796887218004432,0.00229362673866236,0.0766985641902975,0.104632380805329,0.437627609672932,0.33489092392041,-2.6940555044812564,-0.853658326700576,-1.58160294888185,-0.209316969793065,-1.4208305791797766,-0.083495691360666
Idi1,-1.73640890266778,-1.06379014043176,-0.553467923124329,-1.08364036208093,-0.993537700952578,5.5163707096952593e-11,5.6613182682118e-7,0.0033415763805276,6.60344169608334e-7,5.42467406153821e-6,6.2334559131599265,4.5538494415296435,5.2676688734448165,3.53113469332608,5.739593868361597,3.646467050646917
Espl1,-1.75242815469392,-0.471677570680094,-0.145818842066181,-0.875138240117622,-0.511439799336932,2.5190680739595797e-13,2.62939478041962e-5,0.161392937455114,2.67148181078555e-8,3.30936877957401e-5,7.635848473722583,5.935902970366887,7.261218954222254,5.127114313002917,7.548205645579073,5.50422284634121
Spock2,2.07142793079068,0.900965069288369,0.649088600974828,0.404742569123946,0.029154774573346202,9.74406735868444e-10,3.0754271525352e-4,0.0230560325285834,0.0195589125381693,0.899792073799196,1.8669039606115667,3.9592061411644,2.8559247652074333,4.431837325905943,2.57086854596852,4.081597901371823
Ube2e2,1.63594820593998,0.998554091289273,0.883095079437323,-0.493872949110415,-0.201714431446119,0.0187631890174367,0.205071818627568,0.345631121751164,0.51771619446473,0.814346568463139,-1.2601775475920207,0.6219090459937837,0.07693102990190867,0.24260741805871333,-0.06718906912795165,0.535178231352792
Gm8369,1.62437596711544,0.500758624475119,0.113042631104069,0.397652554003991,0.207130132152853,3.6847923818223005e-10,0.00249258976960406,0.545555503770272,0.00425849101242172,0.153157447897532,4.131471244591153,5.80211702082619,4.731350410273137,6.26020172426848,4.300078326172904,6.0986158639784165
H1f5,-1.99333274805801,-0.168561283820715,0.351802037321511,0.0434683854731388,0.85272971703656,2.1049118344914e-4,0.741566772803832,0.526015154734771,0.955996450471312,0.143720460473174,2.2521477099872467,0.43586530010117797,2.222961019919443,0.44118610620241533,2.6940935320160264,1.1767732727353581
Gm10052,-1.0663435866449,-0.622212123039992,-0.459676465245515,-0.209539289976636,-0.110155489045542,5.7340158803249e-4,0.0420577821738454,0.203250711266121,0.561742884832485,0.782737122457766,2.5428506311514734,1.55147187633718,2.03247668281879,1.4031269164263933,2.1606485549287764,1.5369596613022567
Kcnc1,1.4211755496415,0.977301282683736,0.675240971383813,1.05092979458934,0.509524912729682,1.3974299347013e-4,0.0101564881265603,0.134356340532276,0.00161235172385356,0.135723646120004,0.5666032792713267,1.9851506107182466,1.5854181666574467,3.08532089394097,1.2295538664489867,2.5696865256825565
9630013D21Rik,-1.35962269691518,-0.275196744447939,0.338931012114906,-0.198616037514462,-0.174928511749927,8.8044411337316e-4,0.494031684472123,0.457387739851762,0.704181098830642,0.747050365306213,1.7056916378812534,0.4127781791070107,1.5427341604194567,0.36342292153896333,2.11414281908555,0.38223969769122246
Zfp945,1.19654309489222,0.703196556993942,0.416373384155347,0.231712811272868,0.19668914159728,4.26682772020514e-8,1.6962284371736e-4,0.0415302066332231,0.103516808222344,0.200397766248941,3.6122244081082266,4.834597383830746,4.40663710360349,5.140843032057447,4.08363685231438,5.133709585486764
Tpt1-ps5,1.60861318034147,0.555679668203642,0.413800657069073,-0.372049680795245,-0.645124532112729,4.107378405034e-4,0.235677633151725,0.462544642991361,0.40056037478239,0.156186589164038,0.233613187630992,1.7866799539064433,0.8162517941053927,1.3799384795145506,0.656329117561625,1.24570286621385
Csf2ra,1.22895508524999,0.949418201421896,0.316098389835402,-0.0446109709418641,-0.359786685410623,2.2760301960917e-4,0.00614004715665696,0.428006701143727,0.910487522830377,0.285426830054809,1.60338354215997,2.8431875853386868,2.621005319332433,2.8773059071331066,1.9734365290902867,2.5771419557279565
Arhgef12,1.09974258117381,0.56886175873823,0.273525455977059,0.465045238933352,0.256370321128967,4.22806928326201e-10,2.11510851079758e-5,0.0391890107925941,4.42857478293211e-5,0.0131718394885753,4.732436653959617,5.87995168811541,5.395792805972927,6.403466928154954,5.06356868149023,6.221544417605793
Fdps,-1.47121120614785,-0.29175655213119,-0.0916872082592788,-1.74684151626063,-0.183799731478054,0.00135973907537207,0.524645181820298,0.880555364970168,0.00385269370713294,0.768788104405511,1.91500698907036,0.5498003678223263,1.7203928852625168,-0.9403913655646193,1.8807522235584968,0.2650675078362253
Dbp,1.7144650623814,0.560534637561873,0.130034888922629,0.440992672785565,0.088571255010365,3.9835617554686e-8,0.0176412882634105,0.659366120989144,0.0234506411831569,0.707705518630655,2.9030147302422464,4.6404402891948235,3.551857352830153,5.151861497436786,3.09494071103899,4.82875683723793
Zfp874b,1.17321722459975,0.632824547522951,0.344056352760282,0.640234238028503,0.204358763658245,2.27791358512423e-6,0.00474477550639066,0.181583321291956,0.0012359325427792,0.325789559516272,2.29859488583581,3.5062990383217367,3.01119214510065,4.206801695472174,2.6911969541162266,3.797264977065667
Tmem40,-2.15591225325382,-0.615508195775596,-0.564986188812352,0.793528358384132,0.277107906119791,0.00215031384083198,0.347134709756285,0.462030672459743,0.339398487696297,0.788538033759813,0.3813360525034769,-1.4466373508534933,-0.084083414173163007,-0.8971605014139384,-0.11881517927838532,-1.07551031449623
Fcrl1,-1.58399956199775,-0.601276406052589,-0.541547272529629,0.42969275411226,0.379745014864405,0.0186733904897459,0.387417360792635,0.510800802510589,0.632818406838752,0.687622340999294,0.4801088121469843,-1.1246313985913283,-0.022294093177737673,-0.458659969385194,0.06551011814712837,-0.49876795789981243
Pyroxd2,3.6178051453103,1.86240106847004,1.9999444262987,0.592744633608504,0.8174036628971,3.5163107020169e-7,0.00409912971736929,0.0134095552691059,0.136527373950834,0.0523508228385751,-1.5977273184297733,1.69373702797901,0.04463845585329334,2.3404962765478667,0.16936880725253767,2.5705292445482066
Bckdha,1.00196747699955,0.374836085379438,0.0102262569091197,0.116582944100505,-0.0299450408898699,3.35474632143761e-6,0.0438376346880885,0.97171789440291,0.536996898646337,0.895372990312561,4.24300684708204,5.276481765625527,4.710214293068283,5.450551568457387,4.311924418398127,5.3472883024038165
Adgrg3,-1.01951813003041,-0.439897122315442,-0.0185354700913313,-0.836465242541224,-0.263607296671434,6.59292511655869e-6,0.0224784167816986,0.946012313975742,3.9795322294123e-4,0.237031143061545,3.499602450983047,2.5423989815105332,3.1586577203648902,1.7901886014106034,3.5349787161073967,2.36999674524694
Irak2,2.2988936578554102,0.874885821335501,0.520464732691034,0.777846059712157,0.401771591338496,7.20386502951507e-13,7.42018997570778e-6,0.00908012740877104,7.50705355734494e-7,0.00157498136942759,2.6499476133984667,4.977629050982833,3.6101412945985265,5.820921456289653,3.2214605350726067,5.46736841805914
Fhit,2.15053914606315,1.66065165972361,0.931030443788669,0.225804197983463,0.408328234221983,9.71939688347609e-6,7.306624981476e-4,0.0940392460810586,0.576073977773015,0.301191373362831,-0.604210821335676,1.42031729946862,0.9772864002467146,1.71288122985512,0.2979503881614483,1.9108094974700367
H4c9,-1.44313062724208,-0.857114519463697,-0.558281193392217,-0.375556823456392,-0.474707233360543,1.13723751935936e-5,0.00408373857709179,0.0989546282050922,0.238734527928034,0.160125981771472,4.1278904799312865,2.7242101781936165,3.3665292290884867,2.399806588284847,3.6305355711294665,2.3623217748204035
H4c3,-1.69386355904238,-0.926851326552908,-0.372835503550961,-0.363742803617664,-0.415642809340741,0.00338626163216964,0.110553131523132,0.59029862320848,0.634064782131248,0.597257047080512,1.84630033029266,0.22046470313632302,1.0302595933649206,-0.039083760463244015,1.5211946511442767,-0.22920876832219303
Tsga10,1.53573179535097,0.15792948033577,0.138445249666477,0.413048517508926,0.133453712834071,1.1486133276768e-4,0.720609173731388,0.796278148034765,0.23794560754463,0.750918885351718,0.8247769671234569,2.3586382677765836,1.0560240682292197,2.8240489864368135,0.9444337700834513,2.5512281874404965
Ube2s,-1.06460353233808,-0.63259451103679,-0.424150905392886,-0.548947418784664,-0.356838715820719,3.32971236501747e-8,9.38521994951954e-5,0.0161498382682641,2.6931135022655e-4,0.0139742672147431,8.141653132949246,7.126509669715653,7.605058021585804,6.628828961805593,7.77649518595592,6.856124049852207
H4c8,-1.32461437591213,0.151260013201169,-0.0291923473032601,-0.427128717090666,0.114871418964984,0.0154782637967814,0.805838322104551,0.972855631172565,0.55660692043811,0.889387925090156,1.5166078102421168,0.309227906372486,1.7487932036764366,-0.22362275059251505,1.462438093593087,0.39197097233134515
Or8b53,2.67710314519126,1.71328949502501,1.31771058391751,0.971319421344762,1.11404499596905,4.0600232938398e-4,0.0355546077682179,0.188494227354653,0.0814689501959443,0.0605321367809731,-1.9014864199066566,0.15229872155069102,-0.6861911593482369,1.0462649566504745,-0.9522438106850724,1.2798310187094146
Sfmbt2,1.07325809023666,0.241658790120392,0.245170182104521,0.0747419704942573,0.183278738522846,9.20415548585067e-6,0.271684193787122,0.342605014831083,0.751679048786405,0.405193538452791,2.9374226251418767,4.04598064044346,3.264290328939153,4.190668624200287,3.2318609040081734,4.322392045467743
H4c4,-1.68838469270388,-0.281589160816403,-0.0297031649039548,-0.0679647772078618,0.268721876815921,8.7996062865862e-4,0.569350787897084,0.9669579446645,0.926049449778601,0.678914847390763,2.87780803795438,1.271226527380515,2.662601740542933,1.1704159250337367,2.923162567726637,1.528037867008956
H2ac4,-1.83883443314073,-0.278378047224132,-0.0231307382262062,-0.798435049674654,-0.0827237284447435,1.0921383593798e-4,0.51449851595833,0.970325538250038,0.124925269269299,0.898827641295011,2.1910593649707,0.45265145919139965,2.0230730242450266,-0.17077392357456667,2.2358149551794098,0.36751629917806167
Ppp1r1b,-1.42470917008657,-0.087036568517418,0.50991580462802,-1.13502553417639,-0.882169122232204,0.038664234635905,0.915254218287816,0.527101897588218,0.25262122135595,0.404580424063014,-0.06878402996568227,-1.2393293076317684,-0.08439233614796066,-2.018390287490887,0.38789491738782267,-1.8310124108911567
Patj,1.96361511153995,1.06160691066293,0.868178691858826,0.708857808761634,0.535683080823934,3.2066677491445295e-11,3.06484067667808e-6,5.6911750745173e-4,1.13843242930916e-5,4.8983615484157e-4,2.77243640845878,4.7780533230572635,3.9205434949254068,5.545106288605333,3.6951852367816134,5.397196322170441
Cd200r4,1.96934963335766,0.652757883941608,0.270999056519392,-0.136899260188736,0.0486229201289452,1.7121148453373e-4,0.221567247024635,0.693903299760246,0.805804312296071,0.937175584420481,-0.20074672896559906,1.8487039554397966,0.633487522819844,1.7821996761172567,0.21725522313486134,1.9759516330209268
Cks2,-1.45719212765669,-0.715266968725095,-0.405087781177145,-0.852466276510934,-0.589846013921953,6.3513918221666505e-9,1.5247699355679e-4,0.0436572918511414,3.43967382256657e-5,0.00198218203960744,7.001255305786589,5.590833682712087,6.382527955294536,4.781911904374564,6.653346470825126,5.093942385587724
Gm8623,1.98223602820685,0.206261435280069,0.809225886180013,-1.463616359744,-0.316739984243289,0.0496925818591721,0.89160451900311,0.591536521444667,0.171329268015958,0.790590943082994,-1.71451361592941,-0.19666471214295234,-1.7168499915892843,-1.788922194667455,-1.2227668434330634,-0.3573638115425177
Ifit3b,1.92598703456874,0.73321239927547,-0.46505480469483,-1.40182544061112,-0.550689299892979,0.030473643237391,0.511932369751455,0.772863401114859,0.133353814818701,0.582537573394989,-1.8639284660008353,-0.211918615977183,-1.2376962373892826,-1.2920821581737134,-2.195552986962693,-0.648145593736823
Nsl1,-1.03367562652406,-0.386109837956366,0.0115117501274279,-0.710063425641505,-0.379300813740179,1.06844472234059e-9,6.0749834822775e-4,0.93523352875444,1.52895916600943e-6,0.00167226915297443,5.79324021292679,4.8127059316520535,5.503762740347827,4.166614771699884,5.863267235858963,4.519836328337837
H2bc12,-2.3521545304218,-0.881642935706221,-0.123598676295701,-0.939684804582066,-0.63532984081954,2.00877221416015e-6,0.0197278822002992,0.795551288891065,0.0521637613549605,0.21346827144259,2.6400265336788467,0.38517742635484903,1.8283189344271533,-0.34645181318534124,2.56173112225381,-0.057258664705327665
Zfp599,-1.01459951086069,-0.181256228771378,-0.0514613809040772,-0.259720983985863,0.0572311922984756,1.0492557198826e-4,0.456237466593002,0.875020982881599,0.343848016141551,0.862097727144746,2.8184148605450936,1.87383135911581,2.7321666216814764,1.6731421167217366,2.8168256618361,2.0008887698197433
Zfp28,1.14952038920288,0.831456900465031,0.310527447030003,0.348242874033787,0.374025103451895,5.68541806314398e-6,8.1563694695048e-4,0.248230088690776,0.0795345408776176,0.0783637814596208,2.013090905174917,3.1933344730533566,2.91937002647027,3.6049922281349165,2.36421397717386,3.6552540345413567
Klhl24,1.82191652350082,0.761807552382121,0.389358013488209,0.838952622968913,0.486587938398967,6.444152710457089e-12,1.01700412893086e-5,0.0215838241785496,3.44448969929123e-7,3.3425630158362e-4,4.194604894603787,6.071861478624964,5.05932985868842,6.974274887955013,4.650000411906746,6.6466109772897095
H2ac15,-1.4700633911703,-0.683941837348112,-0.0786338051603406,-1.58344851265208,-0.343915587499145,7.3746553202759e-4,0.104012845782246,0.890791394103798,0.00388753300103449,0.529396994771337,2.0060853205423665,0.6317658451392214,1.43281404594092,-0.7686167329612329,1.9487820465288765,0.3950030079532913
Alms1,-1.13389777215984,-0.220379478165693,-0.00321475837548167,-0.568961491550282,-0.380417145109679,1.55233452040342e-6,0.22881283652377,0.988823845032521,0.00750146231865958,0.084071086639746,4.6503696581246565,3.557481065607747,4.52439404668433,3.0592217959321135,4.705567344553336,3.28219865832603
Slc24a3,1.27497676225504,1.34182678820661,1.23280048684782,0.0964134591683315,0.31628027095891,0.0167778894753501,0.0234482382394095,0.088337766406467,0.887886611977268,0.608007650280093,-0.100540151795183,1.1316543832437755,1.2248518027631277,1.2385379019823204,0.976705379184386,1.5259916328202465
Crem,1.61736678180544,0.350860722816182,-0.0495764148872159,0.67201731028448,0.345627170672895,6.563659032069239e-11,0.0119231440694952,0.784515688553267,7.57580583804376e-6,0.00758764288476516,3.9972954393353497,5.655290844897647,4.441833296720923,6.386639236791074,4.00668189475548,6.089932505244566
Gm10143,-1.24949978986486,-0.74195367989113,-0.64229589812045,-0.582246039978641,-0.194621269526569,0.00324960785147127,0.0892329788405752,0.216973721527659,0.239959221156382,0.734337493670759,1.9955950586928066,0.8067666554260103,1.3532553559758886,0.3256929044514939,1.4524873128143032,0.7370182861198981
Ipcef1,1.00672635434958,0.53549513990488,0.2614392086328,0.68217035254635106,0.457260420132106,7.420467927923749e-11,4.51131913359048e-6,0.0162921909636476,5.72304708574407e-8,1.93115573188422e-5,6.180175209052357,7.23841579315137,6.811554870940217,7.98447419843301,6.50181759840125,7.783183343893237
H4c12,-1.32215254036826,-0.310964510806997,0.127729540830009,0.129746961126507,0.425688972756594,0.0159207671803897,0.600328529633155,0.867735894782086,0.871159415361674,0.549911356290464,2.1165639538188232,0.7410403387672977,1.91576283626293,1.0458927384904597,2.2990698654452197,1.1997579763325446
mt-Tq,-1.17979246506845,-0.565425899641618,-0.131468050873302,-0.657243505290784,-0.427800179622594,0.00190671748363316,0.138895431376425,0.791642711062303,0.125946656578043,0.362516887295982,2.4902998656374935,1.36913868889094,2.0380334516255565,0.8592120284444967,2.43723726550238,1.056890480062456
